0	0.12837955794093428
1	0.9702102791710773
2	0.6046459932491186
5	0.11870568001638994
6	0.3413030277452199
8	0.5639890272285428
10	0.597181245492165
12	0.12365053166640927
14	0.6311978770400619
15	0.6839278399902345
17	0.1351811800466032
18	0.6049818108256063
20	0.1399482439958073
21	0.1350956205245969
22	0.8107056662517204
27	0.5573815399200263
30	0.3462012717708176
31	0.9814859156284094
34	0.5779784943764792
35	0.4041491803235655
37	0.12376286681605783
38	0.5794157578455627
39	0.6797994135093683
40	0.566274621957428
45	0.129864780726779
46	0.13394199453736863
48	0.4779503632586737
49	0.6212139026440837
50	0.12395502802196652
51	0.12376286681605783
52	0.95504847492594
54	0.2689544796900754
55	0.34683488447963917
60	0.20002583511429695
62	0.4188476928984996
64	0.3362871744817977
65	0.7210258858107715
66	0.7856290477710592
68	0.28452261727732375
71	0.1608902905170583
74	0.20758012582106314
75	0.1268289548665463
76	0.129864780726779
77	0.129864780726779
78	0.42053645971876147
79	0.6065425897725855
81	0.12989564871346504
85	0.4522296521579734
89	0.12552539452059613
90	0.12970476530360572
92	0.4012477385552852
96	0.29860722242299204
97	0.35787927987961166
100	0.6019978451009704
101	0.129864780726779
102	0.39364718061616294
103	0.13072604320321746
104	0.10858538207935695
105	0.12920840508746897
107	0.129864780726779
108	0.12933380037417622
109	0.8234819593238543
113	0.6221176996965777
116	0.07714578745293084
118	0.38453963184292045
122	0.4084661214872999
124	0.3428641412327378
127	0.12394377221603382
132	0.5381104697438043
133	0.8008008894977202
140	0.7432771050517921
141	0.6233002556674451
142	0.6022464670920341
144	0.13582358282492402
145	0.2610528840505605
150	0.12288265925215354
154	0.12839230296498957
155	0.3031409010974721
156	0.8025772992483533
157	0.129864780726779
158	0.12964593728787085
159	0.040378175077208776
161	0.7589409514947586
162	0.12833769415581694
165	0.18748576103626075
167	0.40244362384622545
170	0.3411285129487033
171	0.053659327120603645
172	0.6020557296633281
173	0.12376286681605783
175	0.16995354053029624
178	0.1351811800466032
179	0.12222710673411846
181	0.29477936357076895
185	0.34506365529884986
187	0.33282797982365075
188	0.15391485703719554
190	0.7846026036448668
193	0.49156487415253297
194	0.8304412980913752
196	0.11952809341180919
198	0.7533132743815811
200	0.12939928849732832
202	0.12681495751530691
204	0.12342782453708405
205	0.6362379583148965
206	0.13288827962551578
208	0.8036884103594645
210	0.12394377221603382
211	0.7907309403018952
214	0.151875154410169
215	0.9828366482291419
218	0.9484474610143178
220	0.12473450679621836
222	0.11685685668430108
223	0.129864780726779
229	0.3755629125951163
230	0.9524921238985141
231	0.12970476530360572
233	0.2044206417160845
235	0.6010067713598967
236	0.15847166473716104
238	0.13623623024341286
239	0.13447136235861673
240	0.7070192847317142
241	0.8090955333107123
242	0.13363330233043857
243	0.12315332291743239
245	0.4507219110382541
247	0.8366738637592248
249	0.14780964310193676
250	0.12839230296498957
251	0.5722901088156154
252	0.33066863799702734
253	0.1308307915047031
255	0.7534177976924848
258	0.9712687922876857
261	0.08932806465563294
262	0.3980570808028157
263	0.3011289085052406
264	0.7533132743815811
266	0.09831884076955673
267	0.12928487018506368
268	0.9339580402375378
270	0.34841958166685605
271	0.12075078118301873
272	0.8227145694059399
278	0.0558057680091498
279	0.552880326537117
283	0.12331478876709899
285	0.18620903952855974
293	0.6126846161081405
294	0.12552539452059613
298	0.34841958166685605
299	0.951617403036114
301	0.09529497304063375
302	0.1168439125480118
303	0.8944230834282898
304	0.129864780726779
306	0.9584061983647891
308	0.4276674213234545
309	0.9398033356155107
310	0.9572184256387097
311	0.9415454402432631
312	0.8474848795162419
313	0.12920840508746897
315	0.6046459932491186
316	0.80143676014582
317	0.12215640829180245
318	0.8257968842514449
319	0.9762337627977948
320	0.12326246746020525
327	0.7789766479535216
331	0.3362126214925029
333	0.11275202488017029
334	0.9354593017357202
337	0.9328092598528894
338	0.12560117695341383
342	0.13487799925277302
344	0.13457905000346596
345	0.7909980100082613
346	0.7550183857759821
350	0.12528942678233748
351	0.3462553711802617
352	0.7160445445040284
354	0.17510093422558523
356	0.9500123340358916
358	0.7608082238765308
361	0.41989780205383537
362	0.654016452089327
363	0.1276442617470148
364	0.13394199453736863
366	0.9559132972556529
367	0.7336444304412243
372	0.12331478876709899
374	0.3495073400216208
375	0.9793476677013683
378	0.21251791750055188
379	0.12331478876709899
380	0.9479775314928199
382	0.13281992151698352
384	0.129864780726779
386	0.08386517917204443
389	0.8757384572903575
390	0.5235891554935734
391	0.12376286681605783
392	0.10863448966494622
395	0.12473494522199474
397	0.13383466554984366
399	0.7891771106193737
401	0.12833769415581694
402	0.6215285987390556
403	0.13047744616842336
406	0.11685685668430108
408	0.12376286681605783
409	0.3755629125951163
412	0.9664128807200727
413	0.121119686640812
416	0.8545965851130577
418	0.1351811800466032
420	0.19123619711084808
422	0.12970476530360572
424	0.15992109091344572
