0	0.1322662761559678
1	0.9172805557349851
2	0.5939527831919673
5	0.1767015131896627
6	0.342628102474596
8	0.5122719022253229
10	0.8412710874638748
12	0.14446458824753322
14	0.5781470659924506
15	0.7325101237372125
17	0.16059059136757603
18	0.64995116157836
20	0.16051480971550408
21	0.1492138695548024
22	0.6823259694469771
27	0.531642015692757
30	0.41092125656638523
31	0.9172805557349851
34	0.4903051855984967
35	0.41196109366516703
37	0.14446458824753322
38	0.64995116157836
39	0.7272204912012011
40	0.5728260001232779
45	0.14446458824753322
46	0.26519891760986497
48	0.2366315898911904
49	0.64995116157836
50	0.16974999108073988
51	0.14446458824753322
52	0.9136639778966249
54	0.4095818745260758
55	0.41196109366516703
60	0.1513461480459678
62	0.4103603637798946
64	0.41092125656638523
65	0.26519891760986497
66	0.790664597829804
68	0.0850224308189019
71	0.08828172045358226
74	0.2104594675521868
75	0.1322662761559678
76	0.14446458824753322
77	0.14446458824753322
78	0.7093994500127783
79	0.5939527831919673
81	0.14446458824753322
85	0.32209107487876165
89	0.14446458824753322
90	0.14446458824753322
92	0.4918883448846001
96	0.2719306988543237
97	0.5024997814862523
100	0.5939527831919673
101	0.14446458824753322
102	0.42171596966498365
103	0.13404784544708326
104	0.13404784544708326
105	0.14446458824753322
107	0.13877600431634035
108	0.13404784544708326
109	0.7562266590936856
113	0.5939527831919673
116	0.09134783353741535
118	0.4020968140212593
122	0.23610616168589896
124	0.4103603637798946
127	0.1322662761559678
132	0.4926900008716347
133	0.8046026865657259
140	0.6517072101785674
141	0.5939527831919673
142	0.64995116157836
144	0.16059059136757603
145	0.17257838621203
150	0.11542153826377863
154	0.1322662761559678
155	0.4530538816372253
156	0.6641027267829722
157	0.14446458824753322
158	0.14446458824753322
159	0.044667594083078375
161	0.8146466510316298
162	0.13877600431634035
165	0.3054025752305608
167	0.427417398109299
170	0.30386518183294314
171	0.25610337680207323
172	0.8406131811965692
173	0.14446458824753322
175	0.14446458824753322
178	0.16059059136757603
179	0.12260305578082217
181	0.17240744387847076
185	0.41196109366516703
187	0.342628102474596
188	0.24860625968409922
190	0.790664597829804
193	0.7022936351610897
194	0.8639109368291674
196	0.1699957653075333
198	0.6823259694469771
200	0.14446458824753322
202	0.12260305578082217
204	0.14446458824753322
205	0.8406131811965692
206	0.17650636136741235
208	0.6823259694469771
210	0.1322662761559678
211	0.7905715172730206
214	0.21342304887592922
215	0.9172805557349851
218	0.8932822997289517
220	0.14446458824753322
222	0.10327323450379665
223	0.14446458824753322
229	0.30802786031919566
230	0.8791807145226914
231	0.13877600431634035
233	0.09138348354837801
235	0.6449209726998509
236	0.13115020034687333
238	0.16059059136757603
239	0.1492138695548024
240	0.7347450653523391
241	0.7831670762982641
242	0.16059059136757603
243	0.1322662761559678
245	0.4812148315391339
247	0.7463617829183551
249	0.12453779615307276
250	0.1322662761559678
251	0.5939527831919673
252	0.30386518183294314
253	0.17650636136741235
255	0.6517072101785674
258	0.9212880136281466
261	0.16792249795225483
262	0.4103603637798946
263	0.1731572472195971
264	0.6823259694469771
266	0.04827196467269551
267	0.13877600431634035
268	0.843418695530963
270	0.41196109366516703
271	0.1322662761559678
272	0.8146466510316298
278	0.25610337680207323
279	0.5938171692262207
283	0.14446458824753322
285	0.1644069895282598
293	0.5939527831919673
294	0.14446458824753322
298	0.41196109366516703
299	0.8640881654228667
301	0.2366315898911904
302	0.1322662761559678
303	0.8299571651447741
304	0.14446458824753322
306	0.8932822997289517
308	0.23610616168589896
309	0.9209075340130914
310	0.8932822997289517
311	0.8850552071353629
312	0.8046026865657259
313	0.14446458824753322
315	0.5939527831919673
316	0.8046026865657259
317	0.11270409225490097
318	0.8192749649999518
319	0.9172805557349851
320	0.1322662761559678
327	0.7759113079659481
331	0.342628102474596
333	0.17650636136741235
334	0.8791807145226914
337	0.8932822997289517
338	0.10327323450379665
342	0.16059059136757603
344	0.1492138695548024
345	0.790664597829804
346	0.7759113079659481
350	0.14446458824753322
351	0.41196109366516703
352	0.19110613724510964
354	0.1513461480459678
356	0.9100889041876213
358	0.6823259694469771
361	0.23610616168589896
362	0.5878075514669451
363	0.12260305578082217
364	0.26519891760986497
366	0.8839383003763855
367	0.7105565306701395
372	0.14446458824753322
374	0.3161729057770448
375	0.9172805557349851
378	0.1513461480459678
379	0.13877600431634035
380	0.8857460667290654
382	0.14446458824753322
384	0.14446458824753322
386	0.16792249795225483
389	0.8328622962755391
390	0.39239717077223907
391	0.14446458824753322
392	0.14446458824753322
395	0.14446458824753322
397	0.12453779615307276
399	0.790664597829804
401	0.14446458824753322
402	0.5939527831919673
403	0.17650636136741235
406	0.09901891505466562
408	0.13877600431634035
409	0.30802786031919566
412	0.9172805557349851
413	0.1472650138775441
416	0.7905715172730206
418	0.16059059136757603
420	0.1767015131896627
422	0.14446458824753322
424	0.1554715643714354
425	0.1322662761559678
428	0.1699957653075333
432	0.7905715172730206
434	0.4918883448846001
436	0.5495307331975338
439	0.16059059136757603
440	0.7374261770940039
441	0.14446458824753322
443	0.790664597829804
447	0.41196109366516703
451	0.1554715643714354
452	0.41092125656638523
453	0.47863131091999767
456	0.30386518183294314
457	0.8748526321533544
458	0.7203616462595014
460	0.342628102474596
462	0.342628102474596
465	0.12260305578082217
467	0.30386518183294314
471	0.13404784544708326
474	0.5939527831919673
475	0.41196109366516703
476	0.16051480971550408
477	0.1322662761559678
479	0.8406131811965692
